"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-1.058340214,-0.982395869,-0.296287549,-0.699560417,-0.035237266,-0.02534125,-0.27945885,-0.083361326,-0.152819334,-0.153087628,-0.123724849,-0.074169958,-0.053236368,-0.403269989,-0.105921825,-0.264162281,-0.646796516,1,0.933485419,0.82628781,1.070257182,-0.870027325,1.150075097,0.229514687,-0.426313261,0.031592076,0.000538162,-0.795944503,-0.446839801,-0.526584153,0.484890348,-0.41779469,0.30499021,-0.606751458,0.318100242,1.173332442,0,-0.828984184,0.446143976,0.682339817,-0.141653728,0.545837029,0.926945522,-0.576104269,-1.152477308,1.326205979,0.197464009,-0.227769138,-1.385223972,-0.960300766,0.719707446,0.243833887,-0.03030916
-1.054876262,-1.039363854,-0.287387302,-0.745826722,-0.023720551,0.019540696,-0.283732273,-0.069297385,-0.075909986,-0.148474174,-0.117088598,-0.01418285,-0.046314726,-0.400058857,-0.089131878,-0.275272138,-0.538030275,1,0.933496769,0.807582097,1.07151151,-0.8660169,0.016547269,0.229514687,-0.42279747,0.056340204,0.023357286,-0.795944503,-0.446839801,-0.526584153,0.899125463,-0.426626367,0.306942003,-0.726444958,0.335187554,1.175284188,0,-0.824731825,0.446143976,0.682339817,-0.141653728,0.06952581,1.945399915,-0.001054666,-1.251837626,1.34327008,-0.10891765,-0.303192482,-0.750765836,-0.900172956,0.703280521,0.219798961,-0.051386626
-1.051412309,-1.043887632,-0.258072574,-0.768600295,-0.012116472,0.065320597,-0.289584752,-0.054308035,-0.001114874,-0.143332875,-0.109980739,0.048168333,-0.038924192,-0.397984028,-0.067758929,-0.265440035,-0.380040033,1,0.921021203,0.787633955,1.073997598,-0.86264468,-0.160568569,0.229514687,-0.423006624,-0.016890202,-0.048491548,-0.795944503,-0.446839801,-0.526584153,0.714326207,-0.438719164,0.30827081,-0.910362707,0.301689936,1.178628727,0,-0.820576413,0.446143976,0.682339817,-0.141653728,0.06952581,1.945399915,-0.693342451,-1.238227002,0.420152606,-0.093091493,0.626523904,0.035507136,-0.731027546,0.692107778,0.178826227,-0.120419879
-1.045639055,-0.996668911,-0.2094946,-0.773432811,-0.003202968,0.10673125,-0.300389268,-0.041564641,0.062909088,-0.138022513,-0.103105262,0.106179157,-0.031732969,-0.398133504,-0.044769738,-0.239066065,-0.183682338,1,0.905730552,0.772902498,1.075914568,-0.859189186,-0.223408625,0.229514687,-0.423045659,0.007528452,-0.026737109,-0.692398114,-0.446839801,-0.526584153,0.644068381,-0.451882083,0.309583055,-0.853369046,0.303507288,1.181119048,0,-0.816365979,0.446143976,0.282785114,-0.487568515,-0.072468852,0.129325749,-0.777679271,-1.260230384,0.242118927,-0.188048433,0.121668272,-0.107008845,-0.55396564,0.677614478,0.159312123,-0.115254149
-1.035247197,-0.914023011,-0.148760072,-0.772527131,0.000271461,0.13847184,-0.318709814,-0.034452595,0.108779679,-0.133065394,-0.097321418,0.152767509,-0.025480109,-0.401413776,-0.024537091,-0.20594658,0.026991945,1,0.893287497,0.761808633,1.077360937,-0.855759008,-0.452182228,0.229514687,0.152505525,0.00998749,-0.025734643,-0.692398114,-0.446839801,-0.526584153,0.50490458,-0.459851564,0.310858385,-0.90693497,0.373887868,1.183022084,0,-0.812207549,0.446143976,0.282785114,-0.487568515,0.375083952,0.024719878,-0.954355105,-1.432544201,0.198849245,-0.606031782,-0.241525422,0.065340367,-0.583254914,0.672073008,0.167145545,-0.082307676
-1.017927435,-0.80928782,-0.081888748,-0.776348806,-0.004468975,0.155203503,-0.34700531,-0.036431752,0.129112531,-0.128985438,-0.09351026,0.180914629,-0.020848653,-0.408910689,-0.011305128,-0.174045311,0.231625791,1,0.884197871,0.756227958,1.078066476,-0.855307669,-0.452182228,0.229514687,-0.402743413,0.020707107,-0.048491548,-0.573375766,-0.446839801,-0.526584153,0.427682287,-0.368894804,0.309946615,-0.828338604,0.375886023,1.183913476,0,-0.808033728,0.446143976,0.282785114,-0.487568515,0.375083952,0.024719878,0.406518107,-1.690331635,-0.448579673,-0.680194152,0.054415327,0.031434437,-0.637074175,0.663647139,0.170257108,-0.012563892
-1.014463483,-0.69974202,-0.016263325,-0.794104369,-0.018830248,0.153983661,-0.385899945,-0.049582604,0.120908517,-0.1261936,-0.092258176,0.186588416,-0.018222792,-0.421039013,-0.008278916,-0.1505681,0.411630904,1,0.878884245,0.75085782,1.078531888,-0.856352577,-0.452182228,0.229514687,-0.496887354,0.011814811,-0.048491548,-0.461785951,-0.446839801,-0.526584153,0.512906366,-0.365546108,0.307912517,-0.759810796,0.369716807,1.184570475,0,-0.803890173,0.446143976,0.282785114,-0.487568515,-0.685382538,-1.04458459,-0.103122362,-0.951686089,0.156573202,-0.504918331,0.214043805,-0.057965576,-0.54562075,0.665939804,0.114776448,-0.037050527
-1.017927435,-0.600679915,0.040903758,-0.834395801,-0.044740333,0.130849026,-0.436575252,-0.076661475,0.079711183,-0.12517544,-0.094277449,0.16452888,-0.018049902,-0.438508103,-0.019172078,-0.141938348,0.549734064,1,0.873840832,0.742473174,1.079410975,-0.857277906,-0.452182228,0.229514687,-0.410918445,0.011449828,-0.048491548,-0.461785951,-0.446839801,-0.526584153,0.602157472,-0.399902897,0.305916251,-0.757129287,0.32508066,1.185806173,0,-0.799751302,0.446143976,0.024811752,2.308207213,0.614138262,-1.176794788,0.745311395,-1.151828525,0.370391146,-0.432768338,-0.125041654,-0.109856887,-0.609498479,0.643068022,0.124568625,-0.024284799
-1.022546038,-0.524908688,0.083564212,-0.900898522,-0.082044514,0.085804141,-0.498050464,-0.11792988,0.007309935,-0.126104546,-0.0996614,0.114432836,-0.020293267,-0.461112339,-0.045255802,-0.151192255,0.63790302,1,0.867011896,0.731537959,1.08072257,-0.857261918,-0.452182228,0.229514687,1.293289468,0.014500657,-0.048491548,-0.461785951,-0.446839801,-0.526584153,0.686165461,-0.493187597,0.304569807,-0.744291566,0.28775598,1.187619848,0,-0.795619313,0.446143976,0.024811752,2.308207213,0.614138262,-1.176794788,0.206405002,-0.475272826,-0.067936303,-0.180516228,-0.833087331,-0.027064329,-0.670089894,0.613633474,0.097213685,0.021196352
-1.02485534,-0.48177935,0.106647529,-0.995795676,-0.130648643,0.01887538,-0.569560537,-0.173562788,-0.094656111,-0.129121072,-0.108448797,0.035932604,-0.024898068,-0.488789522,-0.087623673,-0.18025739,0.671127918,1,0.85819059,0.718534294,1.082421119,-0.85306796,-0.452182228,0.229514687,-0.228372503,-0.050560431,-0.048491548,-0.461785951,-0.446839801,-0.526584153,0.753180442,-0.382231001,0.306260674,-0.754156344,0.28484063,1.189948457,0,-0.791496546,0.446143976,2.340491822,-1.60324504,-0.324104972,-0.201926178,1.552349793,0.011852246,0.225598017,-0.221440259,-0.268051429,0.024214652,-0.535538808,0.567721146,0.065117841,0.013024457
-1.02485534,-0.480383563,0.104419201,-1.120040201,-0.19010511,-0.069087136,-0.649849337,-0.243144315,-0.222969612,-0.134328053,-0.120527207,-0.070748571,-0.031711371,-0.521497335,-0.147217329,-0.230559751,0.646125359,1,0.847733015,0.705589524,1.08433108,-0.848353713,-0.452182228,0.229514687,-0.31628768,-0.006612066,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.681484214,-0.435030603,0.30836271,-0.845495709,0.272133239,1.192553391,0,-0.787383417,0.446143976,2.340491822,-1.60324504,-0.324104972,-0.201926178,3.349110231,0.164136635,0.246530686,-0.205517463,0.036393205,0.337200139,-0.456567508,0.542436106,0.035783397,0.02776598
-1.034092547,-0.518962535,0.077182907,-1.267511547,-0.257553864,-0.172405721,-0.735721266,-0.322905331,-0.368501447,-0.141333575,-0.135021257,-0.199333705,-0.040111664,-0.558246379,-0.221169457,-0.298775277,0.572748969,1,0.837686416,0.698002853,1.085764494,-0.844650066,-0.452182228,0.229514687,-0.414598801,-0.014667254,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.522877177,-0.472046657,0.309770311,-0.853498703,0.336579383,1.194416383,0,-0.783277788,0.446143976,2.340491822,-1.60324504,-1.267740406,-0.00288445,3.053794934,0.302727577,-0.141001918,-0.327624447,0.006810246,0.764947445,-0.757453032,0.506353065,-0.023602147,-0.011836132
-1.051412309,-0.596947135,0.024333285,-1.432504612,-0.330191597,-0.285454618,-0.823864147,-0.408897453,-0.522020933,-0.149806293,-0.15108477,-0.344280793,-0.049545331,-0.598234964,-0.30705334,-0.382553592,0.458027247,1,0.831292574,0.696178126,1.086399049,-0.842271791,-0.452182228,0.229514687,-0.433760124,-0.011026983,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.365257748,-0.451472077,0.310307585,-0.850546641,0.25668729,1.195199174,0,-0.779148461,0.446143976,2.340491822,-1.60324504,-0.142567487,0.026172738,1.552349793,0.656424359,0.19494093,-0.461572625,-0.827959988,0.214150519,-0.718234395,0.467601833,-0.050925319,-0.035070389
-1.098752993,-0.706233564,-0.049596863,-1.605603607,-0.403892498,-0.400239515,-0.910153945,-0.495416398,-0.672092044,-0.159128639,-0.167524017,-0.49668538,-0.059277007,-0.639879914,-0.399858586,-0.476896098,0.315314696,1,0.829514577,0.699872541,1.086227666,-0.838925552,-0.452182228,0.229514687,-0.345504999,0.044924228,0.010323804,-0.634974159,-0.446839801,-0.526584153,0.207272413,-0.408518636,0.311603299,-0.850633058,0.260581078,1.194882301,0,-0.775027738,0.446143976,2.340491822,-1.60324504,-0.254006336,0.767130995,-0.788167095,1.149554119,0.049087918,-0.578102936,-0.836366606,0.197361317,-0.695388644,0.436274565,-0.080804949,-0.045167953
-1.16341344,-0.839320113,-0.140008295,-1.776336716,-0.473693693,-0.507540246,-0.989492398,-0.575619265,-0.805413673,-0.16865215,-0.183002933,-0.646646206,-0.068531475,-0.681054727,-0.493756857,-0.577009351,0.155958169,1,0.832333326,0.708738642,1.085278336,-0.8349531,-0.452182228,0.229514687,-0.345504999,-0.025558821,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.053436405,-0.354120655,0.313476848,-0.85330691,0.217384927,1.193489968,0,-0.770905897,0.446143976,0.73011266,-0.514636929,-0.036520839,0.364688962,-1.900693575,1.221292876,-0.156582183,-0.326822907,-0.706932477,0.30337965,-0.495164093,0.407976038,-0.083422537,-0.103977972
-1.251166904,-0.984647012,-0.238958265,-1.93575929,-0.535786788,-0.600751358,-1.058604035,-0.644624719,-0.913893975,-0.177771123,-0.196558736,-0.785798907,-0.076756358,-0.719553997,-0.582932793,-0.677579284,-0.008238127,1,0.839585715,0.722427842,1.083526161,-0.829482068,-0.452182228,0.229514687,-0.376828071,-0.032946225,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.09347832,-0.304788977,0.31651964,-0.85776716,0.232844886,1.191048491,0,-0.766745922,0.446143976,0.73011266,-0.514636929,0.407437166,-1.811694314,-1.137749449,1.6125086,-0.293386452,-0.237851938,-0.694524031,0.006542557,-0.509136796,0.382355427,-0.082836865,-0.068939432
-1.298507587,-1.131670961,-0.338661104,-2.068199011,-0.582382318,-0.666910499,-1.109456013,-0.692436292,-0.979467937,-0.185595836,-0.206369103,-0.899755024,-0.082951489,-0.750900617,-0.657761874,-0.772043553,-0.166359337,1,0.850698183,0.740109495,1.081095012,-0.823398148,-0.452182228,0.229514687,-0.391568341,-0.038997611,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.226601587,-0.259119621,0.320123831,-0.863232796,0.198526319,1.187674199,0,-0.762618844,0.446143976,0.73011266,-0.514636929,0.624922669,-3.38659383,-1.218074122,1.155779668,-0.851758785,-0.347554945,-1.140825136,0.105967675,-0.59287912,0.349646032,-0.183817692,-0.056254872
-1.307744794,-1.269564189,-0.431050421,-2.169005061,-0.612054704,-0.704853616,-1.141310682,-0.718220478,-1.002899223,-0.191811749,-0.212261512,-0.984957819,-0.08701996,-0.773078573,-0.714470656,-0.856526517,-0.312128593,1,0.864932507,0.761114072,1.07810219,-0.816157733,-0.452182228,0.229514687,-0.404679021,-0.045259086,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.344996404,-0.254221863,0.324701278,-0.871571763,0.245401892,1.183466497,0,-0.758499383,0.446143976,0.73011266,-0.514636929,7.485601634,-2.606408372,-0.964641811,0.938492815,-1.810726767,0.019732404,-1.131751546,0.272421442,-0.524940445,0.32308504,-0.214603991,-0.07732949
-1.282342477,-1.385596087,-0.506405049,-2.222625348,-0.617641863,-0.704639274,-1.146480821,-0.714246827,-0.971847007,-0.195621686,-0.212863534,-1.028836057,-0.088217644,-0.780519579,-0.743459568,-0.924068141,-0.437577905,1,0.882417524,0.785020787,1.074401211,-0.809104849,-0.452182228,0.229514687,0.057319921,-0.041734343,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.444139379,-0.340787887,0.32922526,-0.876281169,0.306978672,1.178460969,0,-0.754319026,0.446143976,-2.554921861,0.523272413,7.485601634,-2.606408372,-0.60822609,0.425582097,-1.915708079,-0.193863863,-1.231394288,0.412089382,-0.738486305,0.291820919,-0.242489286,-0.036722641
-1.250012253,-1.47537006,-0.561628912,-2.230619709,-0.60091789,-0.671157976,-1.126730116,-0.684340898,-0.895343513,-0.197155515,-0.208874399,-1.034659754,-0.086926736,-0.772771057,-0.745676071,-0.973897896,-0.543403425,1,0.901935204,0.810521364,1.070281268,-0.804698046,-0.452182228,0.229514687,0.063090183,-0.017102862,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.520369615,-0.472274965,0.331956082,-0.883179431,0.360734598,1.172874675,0,-0.750143613,0.446143976,-2.554921861,0.523272413,7.485601634,-2.606408372,0.430333742,-0.006230835,-2.540018321,-0.331325175,-2.283986252,1.345420961,-0.930348361,0.269137458,-0.268257981,-0.045577936
-1.225764585,-1.526584475,-0.587922211,-2.179617253,-0.556632275,-0.599525901,-1.075329834,-0.624691313,-0.769235833,-0.195864687,-0.199663071,-0.994289416,-0.082815653,-0.744351815,-0.71420324,-0.999443433,-0.624915642,1,0.92305882,0.837078508,1.06574449,-0.803692775,-0.452182228,0.229514687,-0.394494021,-0.000876174,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.574475866,-0.453744789,0.332335555,-0.892815278,0.336852957,1.166788233,0,-0.745910464,0.446143976,-0.382343174,-1.696230702,7.485601634,-2.606408372,1.121604002,0.065149022,-2.714329164,-0.448918522,-2.395829011,1.538489673,-0.917426105,0.261366021,-0.223026094,-0.0137801
-1.211908775,-1.541778183,-0.587999982,-2.078630964,-0.490259079,-0.500190628,-0.997380192,-0.543406865,-0.609457273,-0.192316611,-0.186708536,-0.91786214,-0.076703723,-0.697746949,-0.655687289,-1.003226263,-0.686890745,1,0.945132581,0.863749049,1.060954172,-0.803999219,-0.452182228,0.229514687,-0.329185416,-0.001439949,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.603754939,-0.490753504,0.331900652,-0.897077742,0.28325239,1.160406064,0,-0.741656944,0.446143976,-0.382343174,-1.696230702,7.485601634,-2.606408372,1.754265869,0.540030054,-2.134838682,-0.368656487,-2.318099058,0.968055503,-0.688458042,0.305156569,-0.17526571,0.164697809
-1.193434362,-1.513793424,-0.557855637,-1.922569849,-0.40114653,-0.37588718,-0.890343346,-0.442506211,-0.422248337,-0.186459056,-0.170447226,-0.805531488,-0.068868556,-0.630763838,-0.569736585,-0.981622344,-0.728160271,1,0.966878193,0.888967437,1.056239332,-0.80303292,0.905986095,0.229514687,-0.329185416,-0.014361712,-0.048491548,-0.634974159,-0.446839801,-0.526584153,-0.41188643,-0.447362413,0.332538772,-0.69639742,0.281358029,1.154080895,0,-0.737412631,0.446143976,-0.382343174,-1.696230702,7.485601634,-2.606408372,1.781486562,0.335042457,-1.839250842,-0.307841751,-2.475712726,1.087516591,-0.708269821,0.287500187,-0.165028764,0.174940909
-1.161104138,-1.446128561,-0.501566741,-1.721354186,-0.295415442,-0.237854986,-0.759616988,-0.330524818,-0.223865608,-0.178930506,-0.152464694,-0.668421048,-0.060225071,-0.547268492,-0.464543022,-0.937391288,-0.75246946,1,0.984752309,0.897096575,1.053291185,-0.800529736,0.660637738,0.229514687,-0.312076175,-0.020216655,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.314013159,-0.382118583,0.334391193,-0.570641339,0.258862362,1.150485886,0,-0.733158725,0.446143976,-0.382343174,-1.696230702,1.040122258,4.222030486,0.994598356,0.382762465,-1.431010793,-0.124095753,-1.628256141,1.565902069,-0.658229822,0.263711105,-0.188132068,0.202015822
-1.142629725,-1.341399875,-0.42259376,-1.483764724,-0.178513499,-0.095971833,-0.609964336,-0.214807862,-0.028229181,-0.170298247,-0.134158663,-0.516288788,-0.051602563,-0.451244065,-0.347487263,-0.872756001,-0.76188304,1,0.9890215,0.890416008,1.052998403,-0.797063916,-0.452182228,0.229514687,-0.40653332,-0.032591307,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.267418504,-0.319972672,0.336886167,-0.904552454,0.220720857,1.150172248,0,-0.728914843,0.446143976,-0.382343174,-1.696230702,0.071323212,5.529603883,-0.148136626,0.182702852,-1.677897056,-0.126284355,-1.645972568,1.024190395,-0.784036965,0.239316932,-0.221711937,0.218284138
-1.112608804,-1.20662054,-0.32725463,-1.22413668,-0.057719079,0.038867837,-0.448991208,-0.103374323,0.150708421,-0.161320288,-0.117059712,-0.361430273,-0.043899809,-0.349118596,-0.227978271,-0.792487146,-0.759080552,1,0.985597706,0.884593649,1.052808913,-0.791707802,-0.452182228,0.229514687,-0.212579357,-0.035307852,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.261837484,-0.344648135,0.340719532,-0.906238507,0.301619276,1.149919632,0,-0.724675056,0.446143976,-0.382343174,-1.696230702,-0.410380208,4.997857367,-0.882020282,-0.577739017,-1.34795579,-0.133435686,-1.994173302,1.081678106,-0.419590607,0.21706108,-0.222185967,0.196024213
-1.067577421,-1.047942107,-0.221168121,-0.956487451,0.060136037,0.156689613,-0.283960617,-0.003371116,0.300451551,-0.15272845,-0.102606229,-0.215363159,-0.037964525,-0.247428526,-0.114734668,-0.700792375,-0.744994921,1,0.980896129,0.879314797,1.052584123,-0.787788978,-0.452182228,0.229514687,-0.212579357,-0.023429146,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.253277411,-0.406387395,0.343467338,-0.904331632,0.295932878,1.149612974,0,-0.720439162,0.446143976,-1.653317992,0.510611829,-0.71054615,2.106667302,0.067601648,-0.523282716,-1.586641216,-0.334735985,-1.582387965,1.001890232,-0.435658335,0.226834039,-0.289146072,0.24931192
-1.023700688,-0.875752015,-0.111608857,-0.696769725,0.168967208,0.251309197,-0.122841641,0.08076697,0.414819571,-0.145187692,-0.091704623,-0.087634685,-0.034274283,-0.152808039,-0.014864268,-0.603590154,-0.721133996,1,0.976319399,0.874629967,1.052299459,-0.784990341,-0.452182228,0.229514687,-0.212579357,-0.01480269,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.241197058,-0.468761285,0.345360127,-0.902810082,0.330113667,1.149225309,0,-0.716197931,0.446143976,-1.653317992,0.510611829,-0.464302237,1.028645677,-0.170563898,-0.358933737,-0.870916152,-0.502553503,-1.459984825,1.364417395,-0.394197962,0.183636733,-0.28748035,0.206383873
-1.006380926,-0.698643635,-0.004216934,-0.458134121,0.2642024,0.318680392,0.028078691,0.146186282,0.489981514,-0.139216421,-0.084989801,0.014716238,-0.033126667,-0.070492121,0.066587566,-0.50526127,-0.687584037,1,0.972289939,0.870633547,1.051937167,-0.783928778,-0.452182228,0.229514687,0.050945965,-0.001108182,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.227747528,-0.463943176,0.345950472,-0.896094455,0.29260876,1.148732631,0,-0.711957023,0.446143976,-1.464398106,0.711592745,-0.338484177,0.347254647,-0.522319325,-0.486647222,-0.598658964,-0.362676201,-1.217985385,0.926616504,-0.011565376,0.153779716,-0.357948177,0.243608184
-0.997143719,-0.527821836,0.094301787,-0.256953071,0.340726582,0.355236078,0.161286217,0.190355251,0.522714689,-0.135399377,-0.083061313,0.084250647,-0.034730218,-0.006470175,0.124564478,-0.410613969,-0.64322153,1,0.968917874,0.867567971,1.051478647,-0.781987186,-0.452182228,0.229514687,-0.413682377,-0.03247041,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.209967279,-0.323541353,0.347147291,-0.897070757,0.171810005,1.14811652,0,-0.70773063,0.446143976,-1.464398106,0.711592745,-0.189299907,-0.190303305,-0.3590751,-0.651686395,-0.805627421,-0.327425483,-1.071529591,0.430060522,-0.1342916,0.136842143,-0.386294773,0.26553965
-0.982133259,-0.371023428,0.18103361,-0.096752254,0.399493575,0.366690131,0.27538196,0.217123567,0.521775203,-0.133605524,-0.085054025,0.124219881,-0.038451808,0.039555543,0.161731356,-0.322101263,-0.589177168,1,0.966157918,0.865560953,1.050921148,-0.776290984,-0.452182228,0.229514687,-0.446819897,-0.032949468,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.185106391,-0.311696236,0.351052147,-0.899724143,0.269132368,1.147355462,0,-0.703484908,0.446143976,-1.464398106,0.711592745,-0.40678541,-0.492498043,-0.693342451,-0.411057183,-0.569353227,-0.203550563,-1.017907873,0.030309461,-0.1550658,0.121171524,-0.380016933,0.213250058
-0.977514655,-0.239370399,0.250832326,0.011054607,0.438221099,0.354528068,0.365120631,0.227341489,0.489757145,-0.134017642,-0.090683204,0.133090599,-0.043955941,0.064975025,0.17737853,-0.243064357,-0.524255997,1,0.964157546,0.864579797,1.050231927,-0.771238649,-0.452182228,0.229514687,-0.452166509,-0.035172137,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.160470272,-0.314289116,0.354455041,-0.899263104,0.244270364,1.146426187,0,-0.699261047,0.446143976,-1.158869049,-0.515531205,0.33194633,-1.022791698,-0.650882387,-0.220398011,-0.494790528,-0.212083271,-0.994091437,-0.307582146,-0.072661475,0.094779686,-0.42485206,0.263146469
-0.956730941,-0.138104343,0.302677694,0.06791417,0.459437269,0.325921725,0.430843623,0.225783249,0.436369923,-0.136222005,-0.098677261,0.117257177,-0.050432793,0.072589138,0.176125508,-0.174420284,-0.449812453,1,0.962957771,0.86458717,1.049402321,-0.766038088,-0.452182228,0.229514687,-0.50423035,-0.033298403,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.135134396,-0.307584595,0.357932394,-0.898646693,0.239586576,1.145320362,0,-0.695047676,0.446143976,-1.158869049,-0.515531205,0.425411176,-0.592745338,-0.500717844,-0.071150476,-0.754739837,-0.088026441,-0.655339464,-0.243444259,-0.101616249,0.074468188,-0.473358763,0.277475872
-0.948648384,-0.074832981,0.334041951,0.071455155,0.464029452,0.286295977,0.470464459,0.215908478,0.368732398,-0.139893227,-0.107880734,0.081164982,-0.057143861,0.064089779,0.161011247,-0.117972773,-0.366721025,1,0.962550808,0.865575004,1.048438622,-0.76052109,-0.452182228,0.229514687,-0.493201707,-0.035731327,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.108965551,-0.298083259,0.361618903,-0.89887768,0.240871484,1.14401086,0,-0.690762391,0.446143976,-1.158869049,-0.515531205,0.88195099,-0.305079189,-0.618908634,-0.426655566,-0.573645749,-0.04343579,-1.458678673,-0.370253293,-0.365172767,0.056628346,-0.507788377,0.23314756
-0.938256527,-0.047794228,0.346927848,0.030836601,0.455845931,0.241844867,0.487208449,0.201840589,0.294733433,-0.144442658,-0.117086056,0.032339036,-0.063453547,0.044244808,0.137006306,-0.072841118,-0.277855179,1,0.962925914,0.867467354,1.047337387,-0.754781253,-0.452182228,0.229514687,-0.06227657,-0.038009467,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.083346187,-0.312055409,0.365437175,-0.899594978,0.251191981,1.14253277,0,-0.686519238,0.446143976,-1.394258884,0.658486594,0.427208578,0.401010443,-0.33709231,-0.107012952,-0.154846626,-0.163104045,-1.064345753,-0.186284072,-0.718005527,0.036958819,-0.477238593,0.26572855
-0.911699558,-0.066958682,0.337041078,-0.057672082,0.434645257,0.197630167,0.476401919,0.186437194,0.220394799,-0.149435226,-0.124812683,-0.025062048,-0.068470187,0.014932898,0.106406475,-0.0422747,-0.185697986,1,0.964026641,0.870028652,1.046107061,-0.749544052,-0.452182228,0.229514687,-0.263398173,-0.018596682,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.060333992,-0.437274595,0.368864905,-0.900085433,0.367392296,1.140878883,0,-0.682270936,0.446143976,-1.394258884,0.658486594,0.155801052,0.56227783,0.276562871,0.274098333,-0.3953471,-0.072262816,-0.883471459,0.580750381,-1.084247621,0.018383012,-0.54562179,0.272875488
-0.902462351,-0.118598534,0.311218337,-0.174832506,0.405848855,0.15691172,0.446613073,0.172021068,0.14963555,-0.154331006,-0.13060743,-0.084370671,-0.0721132,-0.018182985,0.073525832,-0.022441484,-0.094420662,1,0.965774349,0.873074063,1.044751217,-0.747634771,-0.452182228,0.229514687,-0.432630519,-0.014306408,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.041398154,-0.446352725,0.369836392,-0.899275923,0.274313157,1.139081024,0,-0.678026711,0.446143976,-1.394258884,0.658486594,0.06952581,0.749696685,-0.035198813,0.010250997,0.209448065,0.063368029,-1.102377016,0.374424037,-1.077322888,-0.003872894,-0.583506713,0.319639989
-0.91400886,-0.207203144,0.266721721,-0.318573983,0.369684001,0.123484503,0.394835991,0.160323268,0.08646445,-0.158627016,-0.133132737,-0.141500786,-0.073639257,-0.052485998,0.040226279,-0.016104633,-0.009358819,1,0.968069396,0.876689618,1.04329979,-0.745049313,-0.452182228,0.229514687,-0.405782172,-0.017399848,-0.048491548,-0.634974159,-0.446839801,-0.526584153,0.024811949,-0.40687857,0.371282873,-0.899825307,0.260387152,1.137145194,0,-0.673756641,0.446143976,-1.178629635,-0.38756838,-0.165933697,0.845585398,0.021776085,-0.041692999,0.202095133,-0.272846845,-1.464431301,-0.128411875,-0.876957495,-0.014713253,-0.557336745,0.309671444
