"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.05513444,-0.037344402,1.304721685,-0.262314467,-0.799974066,-0.021958397,-1.17039407,0.382994713,0.194905939,-0.117166987,-0.609318076,-0.33270738,-0.98514493,-0.980463688,-0.15169967,-0.038665859,0.204002059,3,0.209430931,0.47130175,-1.453866944,0.694751474,-0.338212032,-0.021602806,-0.543960877,-0.268346982,-0.246217144,-0.194291189,-0.365338595,-0.435728772,0.778333914,-0.255382443,0.727577934,-0.230814672,-0.565504306,1.560250697,0,-0.982120348,0.988655417,-1.015487609,-0.233384492,-0.015422211,0.217185241,-1.338764148,-2.903086746,-0.316209515,-0.916364814,-0.43664339,-0.150898276,-0.423670292,0.194395881,1.137209609,-0.961309939
0.061499,-0.026638622,1.19721395,-0.229753595,-0.794368818,-0.0522053,-1.20720687,0.393065916,0.177064892,-0.095589615,-0.570262203,-0.383336604,-0.982221031,-0.908654674,-0.194978417,-0.01238931,0.238434243,3,0.220170902,0.483900515,-1.457732014,0.687673826,-0.338212032,-0.204191722,-0.141617354,-0.283786782,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.59653285,-0.308939173,0.732903508,-0.321366908,-0.453079118,1.563116245,0,-0.977443789,0.988655417,-1.122393609,0.840610375,-0.551654125,0.212945973,0.101575713,-2.940661629,-0.035006674,-0.438968464,-0.471366214,-0.280739593,-0.493332285,0.186864808,1.043168127,-0.994997994
0.067156386,-0.015953955,1.106700556,-0.190717817,-0.793593331,-0.079149606,-1.24043535,0.406350858,0.163584895,-0.07681149,-0.526395368,-0.434566728,-0.976275402,-0.837124131,-0.233563838,0.013552264,0.267592288,3,0.234352431,0.50112925,-1.459407511,0.682229747,-0.338212032,-0.425056959,-0.176793066,-0.243990359,-0.232604445,-0.194291189,-0.365338595,-0.493709291,0.465966196,-0.418868306,0.737002589,-0.355950243,-0.427058093,1.564348288,0,-0.972764654,0.988655417,-1.122393609,0.840610375,-0.941640972,0.077289503,-0.871460571,-2.871610568,-0.104287455,-0.540317723,-0.495339694,-0.321175542,-0.48417025,0.195738328,1.040204292,-1.00908962
0.067863558,-0.010993939,1.032826011,-0.149284343,-0.801265273,-0.103029307,-1.270512138,0.422328493,0.153051085,-0.069367049,-0.484000093,-0.48576807,-0.972499153,-0.777982211,-0.270617864,0.035689818,0.28733889,3,0.25349538,0.523316855,-1.459327456,0.679045921,-0.338212032,-0.443322471,-0.160241282,-0.270538237,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.272480229,-0.525920648,0.739401964,-0.370827403,-0.447155061,1.564142291,0,-0.968089419,0.988655417,-1.092729812,1.016658937,0.174154743,-0.113477407,0.19793842,-2.913755579,-0.154868502,-0.486811081,-0.578312515,-0.300961132,-0.489920757,0.164402915,1.039351083,-0.980727838
0.067863558,-0.014735948,0.973061739,-0.109805251,-0.818978573,-0.124238721,-1.297932528,0.440159,0.143967133,-0.07812751,-0.448995176,-0.536180184,-0.975838938,-0.741444053,-0.309467338,0.051110882,0.295810354,3,0.278025579,0.550305739,-1.45713008,0.677282513,-0.338212032,-0.218526233,-0.209690287,-0.261134881,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.13942651,-0.608108519,0.74073564,-0.340005307,-0.391539506,1.56230633,0,-0.963376514,0.988655417,-1.092729812,1.016658937,-0.708732169,0.102725088,-0.064547202,-2.746875684,-0.065226339,-0.122577528,-0.553215278,-0.311098636,-0.57112089,0.169131482,1.058052212,-0.982530968
0.064327693,-0.0280014,0.926343302,-0.075678247,-0.847398764,-0.142742831,-1.322648824,0.458936212,0.135618041,-0.105218883,-0.425894692,-0.584961816,-0.990200801,-0.735327977,-0.352126728,0.057341926,0.2920876,3,0.307537236,0.579053113,-1.45367642,0.677618576,-0.338212032,-0.240006236,-0.712397668,-0.252715699,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.093043821,-0.539130704,0.74048985,-0.338616762,-0.382317391,1.559578422,0,-0.95863265,0.988655417,-0.949645611,-0.187517747,0.071241543,-0.00749579,-0.158068249,-2.433876444,-0.306462837,0.171024905,-0.556906419,-0.456174724,-0.566422305,0.146920498,1.009483799,-0.984804162
0.066449212,-0.049905063,0.892630036,-0.050794765,-0.886219332,-0.158188493,-1.344134002,0.47682815,0.127777381,-0.150650885,-0.419434317,-0.630772115,-1.019827609,-0.767190632,-0.399356402,0.05139141,0.27614804,3,0.338908668,0.607457736,-1.449747288,0.67909331,-0.338212032,-0.240129052,-0.730466251,-0.254648343,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.064922064,-0.537708798,0.739386553,-0.34505118,-0.423948593,1.556509855,0,-0.953879029,0.988655417,-0.949645611,-0.187517747,-0.708732169,0.217185241,0.11356338,-2.511381463,0.242686866,0.815590891,-0.628961542,-0.331644547,-0.22483227,0.206091151,1.022411199,-0.975096453
0.068570732,-0.076983941,0.870696784,-0.036729157,-0.93229522,-0.170659109,-1.362235119,0.491463782,0.120640393,-0.209276849,-0.429961088,-0.672709166,-1.065029931,-0.83463953,-0.449211275,0.032895016,0.251094812,3,0.369761257,0.635018079,-1.445679905,0.680249513,-0.338212032,-0.272726733,-0.759694865,-0.252880964,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.052818498,-0.542314275,0.738524127,-0.354746163,-0.413899967,1.553266332,0,-0.94907361,0.988655417,-0.949645611,-0.187517747,-0.557070613,-0.109238146,-0.511139509,-2.297396484,0.044033186,0.81650302,-0.594832162,-0.232205047,-0.188798782,0.149534594,0.994773181,-0.966971424
0.067156386,-0.105894812,0.861524176,-0.035705195,-0.982405739,-0.179938598,-1.376343624,0.499114777,0.114719685,-0.276036381,-0.458277381,-0.709474645,-1.126524512,-0.936206511,-0.498337789,0.000482162,0.219670351,3,0.400073751,0.661044751,-1.441482211,0.681365897,-0.338212032,-0.276233993,-0.761003085,-0.254402631,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.060351181,-0.548365805,0.737691556,-0.361420852,-0.410069724,1.550024383,0,-0.944238955,0.988655417,-0.948947639,0.809419474,-0.481239836,-0.251253511,0.125567454,-2.168153862,-0.497998713,0.5015097,-0.71718277,-0.121961478,-0.104822399,0.132924998,0.983147,-0.929902702
0.073520944,-0.13349724,0.864797685,-0.04762191,-1.032644246,-0.186418844,-1.38637546,0.496413497,0.110187271,-0.34461911,-0.501658175,-0.740816988,-1.201772476,-1.064178188,-0.542760181,-0.045096753,0.185276142,2,0.428394287,0.684891208,-1.437557233,0.682398753,-0.338212032,-0.276233993,-0.754220934,-0.254648343,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.092270121,-0.555352728,0.736921712,-0.363781469,-0.413832441,1.546977195,0,-0.939377349,0.988655417,-0.948947639,0.809419474,-1.060803636,-0.639146232,-0.398833717,-1.608913579,-0.54159836,0.692791898,-0.647261523,-0.057514902,-0.269062499,0.139820256,0.961096363,-0.940433601
0.076349637,-0.157518768,0.881090281,-0.072988831,-1.079272926,-0.190639059,-1.391872355,0.478707419,0.106750366,-0.409054457,-0.557589156,-0.766632107,-1.288482791,-1.212116567,-0.577811434,-0.104046189,0.150448906,2,0.454164763,0.705547627,-1.434231766,0.68345974,-0.338212032,-0.195240711,0.104003794,-0.254522735,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.174139989,-0.593628578,0.736129041,-0.347243262,-0.465496305,1.544402324,0,-0.934491279,0.988655417,-0.948947639,0.809419474,0.006243723,-0.954971449,-0.785527117,-0.529084139,-0.701166123,0.270652889,-0.632703189,-0.191031241,-0.42506048,0.201834992,0.979453078,-0.921170893
0.072106598,-0.177875955,0.907738512,-0.109318002,-1.120437415,-0.193824306,-1.393321494,0.445278298,0.103369369,-0.465898722,-0.621058218,-0.788419618,-1.382187023,-1.370944743,-0.601802114,-0.173808886,0.116555436,2,0.47629267,0.721297565,-1.431977698,0.682283413,-0.338212032,-0.221961231,-0.037291024,-0.270619175,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.266565758,-0.4329771,0.737020538,-0.355552151,-0.530206031,1.542714702,0,-0.929625682,0.988655417,-1.106456589,0.603092157,0.201237147,-0.692137037,-0.903457215,-0.766387694,-1.291311398,-0.474997545,-0.506139545,-0.359426439,-0.325255763,0.176714037,0.913692843,-0.907943104
0.074935291,-0.19495978,0.943268827,-0.156749827,-1.153098396,-0.197689145,-1.389902581,0.390745015,0.09787887,-0.509794873,-0.687978802,-0.80736873,-1.479429006,-1.533711377,-0.610023775,-0.254504016,0.084081243,2,0.493737689,0.732251033,-1.430936255,0.67794014,-0.338212032,-0.204191722,-0.470783528,-0.278933439,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.366536078,-0.356475302,0.740295499,-0.359157409,-0.496589077,1.541989891,0,-0.924740696,0.988655417,-1.106456589,0.603092157,-0.356660702,-0.291526527,-1.458955636,-0.875228512,-1.214255594,-0.430935848,-0.510390461,-0.346027397,-0.4042778,0.044881175,0.818134455,-0.922451875
0.077763984,-0.211400187,0.981032992,-0.210441486,-1.178621267,-0.203980194,-1.382739417,0.319240311,0.088549486,-0.541999714,-0.752874202,-0.826088335,-1.575205931,-1.692394947,-0.605419898,-0.341351143,0.051710668,2,0.506238389,0.739898785,-1.43109348,0.673145247,-0.338212032,-1.069800954,-0.46293104,-0.282778062,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.269125944,-0.296976682,0.743908766,-0.539386745,-0.528986632,1.542122815,0,-0.919799065,0.988655417,-1.125069167,2.772341178,-0.047921121,0.09424656,-0.158068249,-0.932940037,-0.758046549,-0.5198831,-0.402354074,-0.516611212,-0.249001726,-0.027644967,0.72978536,-0.922037938
0.078471157,-0.229649073,1.013969699,-0.267525249,-1.196610395,-0.215372363,-1.371538049,0.229519573,0.072331046,-0.560807934,-0.810249048,-0.846818526,-1.664088482,-1.838085102,-0.587573724,-0.431260123,0.017183193,2,0.51720628,0.75422978,-1.429372266,0.667518747,-0.338212032,-1.048641312,-0.485732322,-0.286609663,-0.267250385,-0.194291189,-0.365338595,-0.493709291,-0.010939677,-0.25263128,0.748152767,-0.54916806,-0.51700974,1.540521048,0,-0.914858137,0.988655417,-1.125069167,2.772341178,-0.892892617,0.263817151,-0.342119666,-1.174564158,-0.872712628,-0.722846429,-0.440465005,-0.529279527,-0.300459279,0.019666681,0.747695286,-0.915116245
0.075642464,-0.251182293,1.036032933,-0.323547649,-1.209824922,-0.23265016,-1.357584087,0.12751154,0.048956196,-0.569973393,-0.857794743,-0.870692775,-1.742819245,-1.966043187,-0.561809054,-0.519085155,-0.021248982,2,0.534751418,0.775913122,-1.424398146,0.660947033,-0.338212032,-0.612559021,-0.038032681,-0.275010629,-0.258387704,-0.194291189,-0.365338595,-0.493709291,-0.145161282,-0.367858613,0.753115695,-0.450742372,-0.415602894,1.536411033,0,-0.909909647,0.988655417,0.20061177,2.029559147,1.100373504,0.058212812,-0.455172426,-1.335828878,-0.565283037,-1.003178862,-0.607837438,-0.439695934,-0.288562246,0.009550726,0.808808043,-0.943913807
0.083421369,-0.277641523,1.038076395,-0.373752395,-1.219510642,-0.258185976,-1.341520878,0.015329236,0.016536167,-0.570155614,-0.890886107,-0.899033052,-1.804529204,-2.064880159,-0.531565913,-0.597810393,-0.066072464,2,0.559239228,0.798195758,-1.418471051,0.656402944,-0.338212032,0.044052002,-0.059262538,-0.273765978,-0.267250385,-0.194291189,-0.365338595,-0.493709291,0.061376313,-0.496400522,0.756552809,-0.313552636,-0.395510218,1.531868122,0,-0.904931326,0.988655417,0.20061177,2.029559147,-0.719565127,1.28547994,-0.817856519,-1.073600183,-0.714967718,-0.404469406,-0.641339703,-0.566789003,-0.394105094,-0.044629199,0.851427053,-0.948071814
0.089078755,-0.307927657,1.019557968,-0.415727237,-1.228073123,-0.290853311,-1.325070415,-0.10107106,-0.022763258,-0.565236505,-0.910993309,-0.930777552,-1.848604072,-2.133462841,-0.502397308,-0.662939448,-0.116475866,2,0.581580438,0.811046294,-1.415308786,0.654204581,-0.338212032,-0.240006236,-0.071201781,-0.28254444,-0.287419723,-0.194291189,-0.365338595,-0.493709291,0.237261439,-0.619774931,0.758216083,-0.383646631,-0.371414657,1.529562959,0,-0.899891914,0.988655417,0.764223927,-0.225572238,-0.410825546,0.872151634,-0.017405737,-1.386178285,-0.989089956,-0.417224495,-0.629950616,-0.604576512,-0.456176747,0.018805571,0.948190326,-0.943238026
0.098979182,-0.341039101,0.976266368,-0.445556678,-1.236933089,-0.331054824,-1.309975901,-0.217976378,-0.06821313,-0.556954558,-0.916602285,-0.965210684,-1.869869956,-2.162189409,-0.479577695,-0.706337868,-0.17200245,2,0.595498031,0.816835068,-1.414419496,0.654645595,-0.338212032,-0.247716081,-0.114437995,-0.290345756,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.40070001,-0.497012082,0.757885811,-0.384689607,-0.381536156,1.529007983,0,-0.894857188,0.988655417,0.764223927,-0.225572238,-0.481239836,-0.032931382,-0.088022312,-0.940863674,-0.653474359,-0.143659468,-0.510036919,-0.978901336,-0.577461299,0.007299576,0.912191299,-0.952978816
0.101100701,-0.374064018,0.91201002,-0.46255687,-1.247314498,-0.376644194,-1.298512264,-0.331297609,-0.1166798,-0.548299382,-0.910596725,-1.000210015,-1.868794438,-2.150224956,-0.467447696,-0.724317281,-0.229579041,2,0.601869442,0.816062521,-1.415611456,0.657450947,-0.338212032,-0.276233993,-0.00987983,-0.281073365,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.564633527,-0.549164085,0.755769156,-0.384960219,-0.489496738,1.530108578,0,-0.889880567,0.988655417,0.764223927,-0.225572238,-0.827894815,-1.512434761,-0.11143402,-1.408451814,-0.679403501,-0.220087019,-0.699977084,-0.904830547,-0.537579015,0.028873991,0.92996823,-0.982580913
0.103929394,-0.404177985,0.831373483,-0.46697226,-1.260050334,-0.425525659,-1.293393897,-0.437995185,-0.165334805,-0.54213048,-0.895918506,-1.033809981,-1.846201985,-2.096503044,-0.469135867,-0.71449103,-0.28624857,2,0.601295058,0.808969239,-1.418947528,0.6577143,-0.338212032,-0.294416746,-0.740288558,-0.29983575,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.71826163,-0.598628141,0.755563577,-0.389043004,-0.456186659,1.532828759,0,-0.88485682,0.988655417,-1.201846056,0.995196965,-0.302495858,-1.510315127,0.606895449,-2.122592952,-0.360416779,-0.238153051,-0.775386641,-0.851337749,-0.487181634,0.052794938,0.949228356,-0.98475577
0.108172433,-0.429031319,0.742044429,-0.461794419,-1.275848222,-0.475034093,-1.29782271,-0.535800318,-0.211301399,-0.541959701,-0.877366656,-1.064229743,-1.806353303,-2.005137081,-0.485569899,-0.679311545,-0.339437107,2,0.594345917,0.800333446,-1.423754802,0.657154484,-0.338212032,-1.371695342,-0.738395914,-0.29552226,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.526894704,-0.598985681,0.755975149,-0.630666113,-0.471970177,1.536614611,1,-0.879853722,0.988655417,-1.201846056,0.995196965,0.596640482,-1.202968438,0.369147735,-1.840960706,0.532073941,0.351905895,-0.929938987,-0.828271721,-0.711364791,0.082356953,0.971108882,-0.983202168
0.1117083,-0.44719189,0.651496384,-0.451176581,-1.29578821,-0.522793001,-1.316224548,-0.622344684,-0.252189951,-0.552281768,-0.860192475,-1.090077792,-1.753994767,-1.880129345,-0.517227299,-0.622783679,-0.387689139,2,0.58726847,0.803866395,-1.425492564,0.656388444,-0.338212032,-1.354113088,-0.738395914,-0.296822835,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.175657936,-0.599420271,0.756548948,-0.617981326,-0.441312482,1.537674015,1,-0.874853592,0.988655417,-1.24279373,-1.2873181,0.401647058,-0.448379322,0.406269167,-1.57069919,0.804881742,0.54979367,-0.886364998,-1.023436487,-0.706942593,0.036697162,0.928769401,-0.983664989
0.115244165,-0.459448226,0.567172277,-0.441505921,-1.320692656,-0.566952059,-1.351656315,-0.696980378,-0.286952332,-0.576751432,-0.849997281,-1.111138986,-1.696731158,-1.732021223,-0.561684763,-0.554369415,-0.431626446,2,0.590801758,0.817968624,-1.422769204,0.655855895,-0.338212032,-1.354113088,-0.745743245,-0.297402149,-0.301993646,-0.194291189,-0.365338595,-0.493709291,-0.169778833,-0.599468695,0.756955894,-0.620026188,-0.452338406,1.53522299,1,-0.86985377,0.988655417,-1.24279373,-1.2873181,0.401647058,-0.448379322,3.088000569,-1.369083195,0.214810869,0.694042397,-0.810766043,-0.942978072,-0.852025335,-0.002428465,0.872446861,-0.980359533
0.117365685,-0.467266609,0.494553615,-0.4388052,-1.351599089,-0.606177045,-1.407161003,-0.758851798,-0.315114544,-0.618875521,-0.851561345,-1.127497072,-1.640954564,-1.569844736,-0.616998732,-0.482846815,-0.4727943,2,0.607449297,0.841748569,-1.415663919,0.655253666,-0.338212032,-1.309697183,-0.595405558,-0.296747033,-0.301993646,-0.194291189,-0.365338595,-0.493709291,-0.500715318,-0.618319343,0.757424968,-0.623641858,-0.448985406,1.529357795,1,-0.864829682,0.988655417,-1.24279373,-1.2873181,0.401647058,-0.448379322,2.178429657,-0.833800995,0.841760396,0.772941522,-0.814756012,-0.926417298,-0.662964,-0.036624758,0.844209443,-0.969749774
0.114536993,-0.473204359,0.439463697,-0.451058311,-1.390079556,-0.638838724,-1.486261129,-0.806155907,-0.336434188,-0.682781554,-0.870614903,-1.139426951,-1.594277787,-1.405370041,-0.68098493,-0.41984013,-0.514216653,2,0.636226358,0.872095775,-1.405949968,0.654911329,-0.338212032,-0.240006236,-0.598925184,-0.293161291,-0.301993646,-0.194291189,-0.365338595,-0.493709291,-0.28664417,-0.600281021,0.757703275,-0.392974499,-0.427137362,1.52167292,1,-0.859732487,0.988655417,-1.24279373,-1.2873181,0.222903099,0.232022664,-0.064547202,-0.879502284,0.742185549,0.711063894,-0.640422178,-0.989270533,-0.812959837,-0.099083091,0.835388092,-0.96366734
0.106758086,-0.479805645,0.401425014,-0.480589678,-1.435488918,-0.66511607,-1.584883683,-0.840290302,-0.352511538,-0.765379205,-0.906785271,-1.148265666,-1.55969847,-1.248577812,-0.75013455,-0.372145097,-0.558615373,2,0.665827536,0.893498469,-1.398668257,0.655166459,-0.338212032,-0.240006236,-0.600292889,-0.293805006,-0.301993646,-0.194291189,-0.365338595,-0.493709291,-0.058938326,-0.578192644,0.757526624,-0.395287012,-0.425163854,1.516137853,1,-0.854641851,0.988655417,-1.310380657,-0.51499207,-0.405409058,1.387222297,-1.030216304,-0.780316448,1.075321075,-0.416886125,-0.17049399,-0.743952928,-0.166568162,-0.0729498,0.781271908,-0.941704415
0.102515047,-0.489083642,0.382514745,-0.531890966,-1.48814841,-0.683465458,-1.700471844,-0.858839974,-0.363823263,-0.865075361,-0.961807326,-1.154711641,-1.541075488,-1.110763363,-0.822602078,-0.348195084,-0.609166254,2,0.687194911,0.904575512,-1.394502456,0.655836636,-0.338212032,-0.240006236,-0.60896986,-0.291259361,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.179816984,-0.556233061,0.757030488,-0.39776433,-0.429022931,1.513014785,1,-0.84954576,0.988655417,-1.310380657,-0.51499207,-0.318745322,1.084114868,0.041882363,-0.607992952,0.862406987,-0.244317275,-0.015870095,-0.674975842,-0.164781957,-0.085645276,0.744011402,-0.937448811
0.102515047,-0.501275972,0.379685021,-0.602527708,-1.545985555,-0.693669559,-1.824038416,-0.86189423,-0.371658737,-0.973783983,-1.031465384,-1.159977135,-1.536712868,-0.997784843,-0.896434407,-0.348606376,-0.666803123,2,0.698350318,0.90553892,-1.393410717,0.656824265,-0.338212032,-0.363777446,-0.60896986,-0.289628967,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.420292397,-0.534457317,0.75628843,-0.403310797,-0.415675038,1.512372342,1,-0.844431727,0.988655417,-1.310380657,-0.51499207,-0.540821167,0.467301857,-1.694029543,-1.042357971,0.254231596,-0.255056854,-0.008083764,-0.514333482,-0.082562903,-0.134344815,0.674560698,-0.945352449
0.106050914,-0.515422084,0.390932206,-0.689636625,-1.606376919,-0.694166372,-1.944859641,-0.846818939,-0.376428285,-1.081371302,-1.111120918,-1.165134379,-1.544191514,-0.91614055,-0.970341471,-0.373286726,-0.731532868,2,0.69957422,0.900217622,-1.394926345,0.658104028,-0.338212032,-0.813919482,-0.60896986,-0.288492551,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.464655817,-0.511018956,0.75532077,-0.495972159,-0.404390839,1.513643236,1,-0.839263612,0.988655417,0.704431018,0.519720247,-0.416242034,-0.940134026,-0.31932811,-1.006545629,0.81635207,-0.216261964,0.112612774,-0.5585906,-0.055806956,-0.201513002,0.623785005,-0.949003631
0.1117083,-0.529439813,0.411856923,-0.786334505,-1.665950429,-0.685260348,-2.053552232,-0.814075847,-0.378576002,-1.178130385,-1.194007786,-1.171043356,-1.558058993,-0.863653232,-1.043435831,-0.415369324,-0.800444226,2,0.695482455,0.896282576,-1.396532186,0.659596292,-0.338212032,-0.979622186,-0.598656045,-0.287327976,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.378739775,-0.487390612,0.754193178,-0.544905071,-0.405534678,1.51490761,1,-0.834500693,0.988655417,0.704431018,0.519720247,-0.887476146,-1.355581966,0.234348194,-0.932706072,0.200885271,-0.442087356,0.229340389,-0.507632179,-0.021357539,-0.167049225,0.65409087,-0.924668622
0.112415472,-0.539723472,0.440919962,-0.886047722,-1.719198266,-0.663753015,-2.133257131,-0.756607739,-0.376917716,-1.246561911,-1.271861275,-1.17895125,-1.572850722,-0.846179488,-1.11425783,-0.469910363,-0.868421179,2,0.691030444,0.895811775,-1.397212521,0.661774529,-0.338212032,-1.069800954,-0.477524675,-0.308288669,-0.324365094,-0.194291189,-0.365338595,-0.493709291,0.25115584,-0.525105816,0.752549785,-0.562325617,-0.444600574,1.515336282,1,-0.829111773,0.988655417,1.21778921,0.065129142,-0.334994768,-1.749833581,1.008742973,-0.286103017,-0.015116506,-0.515675539,0.391098247,-0.366911938,0.038012117,-0.263216967,0.626577805,-0.937721294
0.1117083,-0.544978029,0.473501423,-0.981598311,-1.764175581,-0.633038445,-2.183891992,-0.68007418,-0.371901351,-1.285703059,-1.340227715,-1.188850968,-1.583807275,-0.851417708,-1.182480528,-0.52618299,-0.929980662,2,0.690666497,0.89991114,-1.396153954,0.662862134,-0.338212032,-1.048312246,-0.385724047,-0.291286389,-0.301993646,-0.194291189,-0.365338595,-0.493709291,0.120424328,-0.599177627,0.751732475,-0.560736472,-0.447745387,1.514394769,1,-0.823966812,0.988655417,1.21778921,0.065129142,0.997460305,-1.523032923,1.854172459,0.015806251,0.29424754,-0.503611902,0.412184471,-0.316627211,0.053766197,-0.30960684,0.570520303,-0.934637832
0.113122646,-0.541856334,0.507621895,-1.063770116,-1.794261088,-0.591901404,-2.19041444,-0.580706784,-0.361931902,-1.280191457,-1.390272989,-1.201663077,-1.585425455,-0.87960499,-1.245840549,-0.574735867,-0.974529316,2,0.695270517,0.908081666,-1.393409668,0.662748308,-0.338212032,-1.060967194,-7.69E-01,-0.298876419,-0.301993646,-0.194291189,-0.365338595,-0.493709291,-0.007181234,-0.586187519,0.751824104,-0.566724355,-0.463263542,1.512122136,1,-0.818783449,0.988655417,1.21778921,0.065129142,0.065825055,-0.584035793,0.619584603,-0.219157647,0.626440639,-0.78231133,0.395084006,-0.208729098,0.077056989,-0.359607168,0.577195949,-0.962906676
0.117365685,-0.531675859,0.540560786,-1.129299442,-1.809588366,-0.544776137,-2.159217085,-0.467171261,-0.347823057,-1.237177935,-1.422194399,-1.216833029,-1.577654118,-0.919832234,-1.303660315,-0.60966652,-0.99822622,2,0.70478951,0.920148427,-1.389066951,0.661782536,-0.338212032,-1.048312246,-0.600109008,-0.296903306,-0.301993646,-0.194291189,-0.365338595,-0.493709291,-0.128343406,-0.606489056,0.752561138,-0.566973228,-0.439461145,1.508538529,1,-0.813564108,0.988655417,-0.526093111,-0.159070058,-0.253747502,1.009927739,0.11356338,-0.804726864,1.087857833,-0.795949124,0.349157283,-0.266991228,-0.086428201,-0.251392966,0.654024486,-0.985953546
0.123730244,-0.514335481,0.569396011,-1.170057612,-1.805541768,-0.494542458,-2.085191446,-0.344540532,-0.329331622,-1.153589093,-1.431363873,-1.234490951,-1.559331968,-0.96687948,-1.352466241,-0.622425114,-0.990665384,2,0.718539556,0.935277477,-1.383324314,0.661355588,-0.338212032,-1.05628311,-0.590269293,-0.296419303,-0.301993646,-0.194291189,-0.365338595,-0.493709291,-0.230033998,-0.611684881,0.752895314,-0.568316651,-0.439619921,1.503866507,1,-0.808429932,0.988655417,-0.526093111,-0.159070058,-0.253747502,1.009927739,-0.169687579,-0.757372217,0.703434441,-0.696688934,0.354212085,-0.182740161,0.013764282,-0.167512157,0.712593825,-0.975920739
0.120901551,-0.492758541,0.592624516,-1.187698378,-1.78505491,-0.445628249,-1.980611604,-0.222040008,-0.308238032,-1.04381262,-1.422688965,-1.253737155,-1.534806217,-1.014164079,-1.391363638,-0.614391807,-0.954048978,2,0.735994097,0.953092696,-1.376320466,0.661272709,-0.338212032,-1.069800954,-0.581558666,-0.309095733,-0.317056179,-0.194291189,-0.365338595,-0.493709291,-0.323518383,-0.585338192,0.752972706,-0.572414516,-0.433660294,1.498182624,1,-0.803273547,0.988655417,-0.526093111,-0.159070058,-0.464990389,0.870032,-0.742224933,-0.571993438,0.559267918,-0.287761078,0.007564655,-0.43401052,-0.673070703,-0.19754981,0.687091133,-1.001392195
0.121608725,-0.467994585,0.606889744,-1.176882754,-1.745945527,-0.40267366,-1.848542812,-0.108145564,-0.285740465,-0.915220565,-1.396019904,-1.27410987,-1.507741243,-1.057527649,-1.415337457,-0.582486534,-0.882777361,2,0.756520113,0.973368029,-1.368206842,0.661661354,-0.338212032,-1.069800954,-0.54220009,-0.320704448,-0.330591672,-0.194291189,-0.365338595,-0.493709291,-0.403365798,-0.557562409,0.752697002,-0.577283886,-0.433860462,1.49160587,1,-0.798096809,0.988655417,-1.202776685,0.275624511,-0.833311303,0.73437553,-0.828605085,-0.273266102,1.074663856,0.367073711,-0.122176653,-0.441788309,-0.450797506,-0.218090881,0.692424801,-1.007651005
